Energy(eV)           EEDF(eV^-(3/2))      Anisotropy(eV^-(3/2))
2.64195270865817e+01 3.76255813943670e-05 3.86409999866119e-05 
2.65388026039026e+01 3.54081556774819e-05 3.64732771055418e-05 
2.66580781212235e+01 3.33182911192755e-05 3.44230851790123e-05 
2.67773536385444e+01 3.13494004393227e-05 3.24836937433070e-05 
2.68966291558654e+01 2.94942626359700e-05 3.06498578143362e-05 
2.70159046731863e+01 2.77469688970084e-05 2.89159488479935e-05 
2.71351801905072e+01 2.61014691745976e-05 2.72778000554908e-05 
2.72544557078281e+01 2.45525685566992e-05 2.57304268707960e-05 
2.73737312251490e+01 2.30943418200775e-05 2.42695305707882e-05 
2.74930067424699e+01 2.17218983287023e-05 2.28899721056285e-05 
2.76122822597908e+01 2.04299722120019e-05 2.15876633203456e-05 
2.77315577771117e+01 1.92142052637424e-05 2.03580090087358e-05 
2.78508332944326e+01 1.80699189679365e-05 1.91973391787352e-05 
2.79701088117535e+01 1.69932310988836e-05 1.81015459813450e-05 
2.80893843290745e+01 1.59799862125263e-05 1.70673360932590e-05 
2.82086598463954e+01 1.50267274306129e-05 1.60910382537800e-05 
2.83279353637163e+01 1.41297650070768e-05 1.51696982379650e-05 
2.84472108810372e+01 1.32860220199409e-05 1.43000357562206e-05 
2.85664863983581e+01 1.24922232316052e-05 1.34794016852956e-05 
2.86857619156790e+01 1.17456310066649e-05 1.27048657349115e-05 
2.88050374329999e+01 1.10433389602155e-05 1.19740531502016e-05 
2.89243129503208e+01 1.03829123226395e-05 1.12843468421129e-05 
2.90435884676417e+01 9.76177285698393e-06 1.06336186190865e-05 
2.91628639849627e+01 9.17775606440304e-06 1.00195315420259e-05 
2.92821395022836e+01 8.62857558063373e-06 9.44017887564448e-06 
2.94014150196045e+01 8.11230802143768e-06 8.89347417647859e-06 
2.95206905369254e+01 7.62692657895661e-06 8.37770949640986e-06 
2.96399660542463e+01 7.17072291796803e-06 7.89102227462867e-06 
2.97592415715672e+01 6.74190100962448e-06 7.43188288749001e-06 
2.98785170888881e+01 6.33894427881288e-06 6.99862877730015e-06 
2.99977926062090e+01 5.96026186094927e-06 6.58988955281550e-06 
3.01170681235299e+01 5.60424867673881e-06 6.20445280033486e-06 
3.02363436408509e+01 5.26924843235315e-06 5.84134575173335e-06 
3.03556191581718e+01 4.95409700538748e-06 5.49920638097977e-06 
3.04748946754927e+01 4.65757392205363e-06 5.17691034610337e-06 
3.05941701928136e+01 4.37864457626599e-06 4.87325289936355e-06 
3.07134457101345e+01 4.11622661795478e-06 4.58723161783736e-06 
